chain,token,tx_hash,block_or_slot,timestamp,datetime_utc,amount,sender_wallet,receiver_wallet
solana,USDC,3pLUMCrGS2q7n2nZnZSEAwchduxc3CqC153VQzYxihswheXhZiR4oWWPQVgnBTQArKGu7QPARBw3uBpBNS3tB1Up,426966454,1781658257,2026-06-17T01:04:17+00:00,400.01,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,HU23r7UoZbqTUuh3vA7emAGztFtqwTeVips789vqxxBw
solana,USDC,3pLUMCrGS2q7n2nZnZSEAwchduxc3CqC153VQzYxihswheXhZiR4oWWPQVgnBTQArKGu7QPARBw3uBpBNS3tB1Up,426966454,1781658257,2026-06-17T01:04:17+00:00,400.01,HU23r7UoZbqTUuh3vA7emAGztFtqwTeVips789vqxxBw,D1wZ1KUSj9qAyKF7gKgZrQeXszMLKuaxCtpMJdGUeDsA
solana,USDC,5HbyhoJigghSC8gUvuk4LUoAX1NKcBvdQJ1rCEW1NAwaqM7EYF3DAq7EC5PsQp66UP41ms6iyDVhpwq1EnE893US,426966454,1781658257,2026-06-17T01:04:17+00:00,112.39,F2BstVuVWqBntH439tz7UXRHDwfCUFsrDzniZ2qjKLRT,4XBqViD1XYF1qHrErrsXBzDrCapvP9fEFX4LPjXZi9YU
solana,USDC,5HbyhoJigghSC8gUvuk4LUoAX1NKcBvdQJ1rCEW1NAwaqM7EYF3DAq7EC5PsQp66UP41ms6iyDVhpwq1EnE893US,426966454,1781658257,2026-06-17T01:04:17+00:00,112.37,4XBqViD1XYF1qHrErrsXBzDrCapvP9fEFX4LPjXZi9YU,DSzgmzz1Ms4qshdeCpE2uWenXXyNbkikw3bzfJRAv7JF
solana,USDC,5GyAjdSk6PuLUddSYzxfjk5WpsMNHeQDg2x42HyaYaWN3WXbuNFZekV5UoCuLYZWqLroP38tH7daXZnGxRb4vaKQ,426966454,1781658257,2026-06-17T01:04:17+00:00,299.99,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,3CgvbiM3op4vjrrjH2zcrQUwsqh5veNVRjFCB9N6sRoD
solana,USDC,5GyAjdSk6PuLUddSYzxfjk5WpsMNHeQDg2x42HyaYaWN3WXbuNFZekV5UoCuLYZWqLroP38tH7daXZnGxRb4vaKQ,426966454,1781658257,2026-06-17T01:04:17+00:00,299.99,3CgvbiM3op4vjrrjH2zcrQUwsqh5veNVRjFCB9N6sRoD,3GpJdVy4Bpu3yhDS3SRRzRbEjaWFq2GC62sQ84YWUMDQ
solana,USDC,2PyYi3d1RQWxGskPuWawmgmqE6Saog2dMunGiia8yrhZXDVWM1RoFekjkjo5iDPrMQkPKcn76VXaFNhjSWzRosbz,426966454,1781658257,2026-06-17T01:04:17+00:00,444.57,2xAKgdiUfu2kqphPAqc7q7sPCfsUX8u782xS4iQAHhC8,4xDsmeTWPNjgSVSS1VTfzFq3iHZhp77ffPkAmkZkdu71
solana,USDC,2PyYi3d1RQWxGskPuWawmgmqE6Saog2dMunGiia8yrhZXDVWM1RoFekjkjo5iDPrMQkPKcn76VXaFNhjSWzRosbz,426966454,1781658257,2026-06-17T01:04:17+00:00,444.57,4xDsmeTWPNjgSVSS1VTfzFq3iHZhp77ffPkAmkZkdu71,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5
solana,USDC,2TqVG3U3zoaTfC9poeju8GZx25eFxaCNLLFrCvGByzNKrTXfBS4t2BWsG9brpHQJ1WuyuTJpBbXyni2SKtbYvEEC,426966454,1781658257,2026-06-17T01:04:17+00:00,399.98,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,HU23r7UoZbqTUuh3vA7emAGztFtqwTeVips789vqxxBw
solana,USDC,2TqVG3U3zoaTfC9poeju8GZx25eFxaCNLLFrCvGByzNKrTXfBS4t2BWsG9brpHQJ1WuyuTJpBbXyni2SKtbYvEEC,426966454,1781658257,2026-06-17T01:04:17+00:00,399.98,HU23r7UoZbqTUuh3vA7emAGztFtqwTeVips789vqxxBw,7jLCakYtEYMyRLuFeEWEJjq8xJUuNxxysBZrhGgKGdJe
solana,USDC,4TpaiKcUQDh1879RMEK4ZRrUsTjmWcyq1PyioApmpnBd37XQmcjXxMnnWhS4fByR29uuhRorzGzcajmasPuDguDg,426966454,1781658257,2026-06-17T01:04:17+00:00,267.52,59YZH5tavxbr8haNCygfpwGaxJ2iFLmgboFrTQuUFjo5,76iXe9yKFDjGv3HicUVVy8AYxHLC71L1wYa12zaZzHHp
solana,USDC,32dXGQxJtNvMoC1fKMa8rHT9Ub5XpYAbLPt2pVCBCrrmTSk9BEsodB3xWEmPxjd7URkSnDqK4jzZj2eLfogQnoYn,426966454,1781658257,2026-06-17T01:04:17+00:00,286.41,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd,EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP
solana,USDC,32dXGQxJtNvMoC1fKMa8rHT9Ub5XpYAbLPt2pVCBCrrmTSk9BEsodB3xWEmPxjd7URkSnDqK4jzZj2eLfogQnoYn,426966454,1781658257,2026-06-17T01:04:17+00:00,286.41,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd
solana,USDC,3R5mxyutWd2Tr3CCoTtyZpdA1huUutBsGgZ5kviPnQpkVDZRViLWxEwAyDwB3L52VA6vZSKhy55k77xFKCmeTcRB,426966454,1781658257,2026-06-17T01:04:17+00:00,559.36,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd,EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP
solana,USDC,3R5mxyutWd2Tr3CCoTtyZpdA1huUutBsGgZ5kviPnQpkVDZRViLWxEwAyDwB3L52VA6vZSKhy55k77xFKCmeTcRB,426966454,1781658257,2026-06-17T01:04:17+00:00,559.36,3ucNos4NbumPLZNWztqGHNFFgkHeRMBQAVemeeomsUxv,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd
solana,USDC,3bDFBS78q795nUNJkrp5G1GFZDPD5SWRdgN1Nt8AbvYo6URhxnhjXE3wVegp4D8nn9vHLUSEcyJvomS1iS1CKNDM,426966453,1781658256,2026-06-17T01:04:16+00:00,750.96,2Cq2RNFFxxPXL7teNQAji1beA2vFbBDYW5BGPBFvoN9m,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn
solana,USDC,3bDFBS78q795nUNJkrp5G1GFZDPD5SWRdgN1Nt8AbvYo6URhxnhjXE3wVegp4D8nn9vHLUSEcyJvomS1iS1CKNDM,426966453,1781658256,2026-06-17T01:04:16+00:00,750.96,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,4pCZCVEiYyT4efNdXUdL2tJF8VGMgiMXrZWq6FiNXhRw
solana,USDC,33zMEaqPWstcSRR7sw74ZznQnKaACdNSC6jWdJMEH4WUpYiNpzyKnhNWMvRVCfXULnj5thWks615UA75RrGLf8wJ,426966452,1781658256,2026-06-17T01:04:16+00:00,1574.43,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,8NQ32SyFKD1d5kenq4oM8Da6C6J9TQSMW1uAgFRveEQr
solana,USDC,33zMEaqPWstcSRR7sw74ZznQnKaACdNSC6jWdJMEH4WUpYiNpzyKnhNWMvRVCfXULnj5thWks615UA75RrGLf8wJ,426966452,1781658256,2026-06-17T01:04:16+00:00,1574.43,8NQ32SyFKD1d5kenq4oM8Da6C6J9TQSMW1uAgFRveEQr,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo
solana,USDC,M2Hk1zB6NkunfpjWUdfbvwyZWgUWsDYy5zq5MgBxL9yixx2stSu4pKr19N6prAxtpAQ5yAVFQeGRUEp4pcmNsfv,426966452,1781658256,2026-06-17T01:04:16+00:00,104.28,6WD5uoz36nbbCv84UW5VZZFYAfqeaGtoAqfnhWiu2WQZ,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF
solana,USDC,3a1PMyW9ChDyY6tHgi3GmnMf2UyHqsckGJaLBMrUDWYKvhBEjMrxyyRM6EJQHUHnjA5rdXkVMeADVm7D5mnjM212,426966452,1781658256,2026-06-17T01:04:16+00:00,211.90,3ucNos4NbumPLZNWztqGHNFFgkHeRMBQAVemeeomsUxv,theo9SfM3dKgKFbq4kFVmEXwSQ1pdr61wDqEWXKJpYs
solana,USDC,3a1PMyW9ChDyY6tHgi3GmnMf2UyHqsckGJaLBMrUDWYKvhBEjMrxyyRM6EJQHUHnjA5rdXkVMeADVm7D5mnjM212,426966452,1781658256,2026-06-17T01:04:16+00:00,211.90,theo9SfM3dKgKFbq4kFVmEXwSQ1pdr61wDqEWXKJpYs,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo
solana,USDC,2eE6aCq6JyyR7THqkLqhVbKsBjX5TMNAafcRgp2a3Zyu7ydF7ktuVrXwgjhL1HwfjTZepwof8LuWcnXGwny276Tu,426966451,1781658256,2026-06-17T01:04:16+00:00,233.79,3ucNos4NbumPLZNWztqGHNFFgkHeRMBQAVemeeomsUxv,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa
solana,USDC,vBBCZSeqFistuJMpMtruFppweDPKdYMCvLCrvN4w9e8qY4dqncSbdZ992qBvNkg6H5aPPCKiTHAJLyvd68VhJ9p,426966451,1781658256,2026-06-17T01:04:16+00:00,118.85,JAVj73fdncxHNkJpH5KZ5fdU5cCNnMwxtEEvjCwt3BEn,7nwPXZNhBj88jcC22VNBQUYLohTsQWh5VGxWqnAAcvMf
solana,USDC,vBBCZSeqFistuJMpMtruFppweDPKdYMCvLCrvN4w9e8qY4dqncSbdZ992qBvNkg6H5aPPCKiTHAJLyvd68VhJ9p,426966451,1781658256,2026-06-17T01:04:16+00:00,118.85,7nwPXZNhBj88jcC22VNBQUYLohTsQWh5VGxWqnAAcvMf,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo
solana,USDC,42c3pGZBULyx3kSTyooMBe7Cm45S13SbHNkWqiM42eAXHxfWbhZZUXWZMXxjg9boK2hwT6m7bYnmG3buKaGSysvN,426966451,1781658256,2026-06-17T01:04:16+00:00,399.99,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,7iWnBRRhBCiNXXPhqiGzvvBkKrvFSWqqmxRyu9VyYBxE
solana,USDC,42c3pGZBULyx3kSTyooMBe7Cm45S13SbHNkWqiM42eAXHxfWbhZZUXWZMXxjg9boK2hwT6m7bYnmG3buKaGSysvN,426966451,1781658256,2026-06-17T01:04:16+00:00,399.99,7iWnBRRhBCiNXXPhqiGzvvBkKrvFSWqqmxRyu9VyYBxE,Aeg2CecgXT6FSbLtDXGGHP52J62nSEZSULfoefqZJ1BX
solana,USDC,4iiHPjSLPB1YVvPDKheaJJQnzNTN3owr1YLohdZKC5X21s4bRt7FWBpfBcXnFqkKcqsumM1eztiCme8AxFAbdg1n,426966451,1781658256,2026-06-17T01:04:16+00:00,437.60,3ucNos4NbumPLZNWztqGHNFFgkHeRMBQAVemeeomsUxv,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd
solana,USDC,4iiHPjSLPB1YVvPDKheaJJQnzNTN3owr1YLohdZKC5X21s4bRt7FWBpfBcXnFqkKcqsumM1eztiCme8AxFAbdg1n,426966451,1781658256,2026-06-17T01:04:16+00:00,437.60,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd,BDVsoFu2GrvXG8HRjfp8aCyphSmEhb9Sm92siVSb6VES
solana,USDC,4dD3CFq8hBtCGxTaiMbhTK4VJng2ism7EWpZTGt58enHNVrHMsMuMpPzH87Z2xXGLtKWQ4HxAaJ8gvWaTayrcH9t,426966451,1781658256,2026-06-17T01:04:16+00:00,200.96,riDi6z4Lzch9FvcEzmkkx9gqCoPniMrTMFchbGaikGq,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF
solana,USDC,4dD3CFq8hBtCGxTaiMbhTK4VJng2ism7EWpZTGt58enHNVrHMsMuMpPzH87Z2xXGLtKWQ4HxAaJ8gvWaTayrcH9t,426966451,1781658256,2026-06-17T01:04:16+00:00,200.96,FjuBy7jjf9DXj9d3R7cHpvcnoFW2iQxf7F7P3vqx4Jza,riDi6z4Lzch9FvcEzmkkx9gqCoPniMrTMFchbGaikGq
solana,USDC,5LmdPibs9zKqyjmFGE3icM7NFZ32FNTcnNfmK27jZ5imkh42X6T3EThHohpW9esXRMjusp4m1Svv4QCtN5eRNRhw,426966451,1781658256,2026-06-17T01:04:16+00:00,111.08,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd,EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP
solana,USDC,5LmdPibs9zKqyjmFGE3icM7NFZ32FNTcnNfmK27jZ5imkh42X6T3EThHohpW9esXRMjusp4m1Svv4QCtN5eRNRhw,426966451,1781658256,2026-06-17T01:04:16+00:00,111.08,JAVj73fdncxHNkJpH5KZ5fdU5cCNnMwxtEEvjCwt3BEn,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd
solana,USDC,3yXKz4KsvaCso7kGQLYpALRXKsaHBUHNQV2ssXarFsPCbhutASayTM13ybAH5CvvpwkNCAoaZ9S6tKPE1zGxPVMM,426966451,1781658256,2026-06-17T01:04:16+00:00,518.29,4QU2NpRaqmKMvPSwVKQDeW4V6JFEKJdkzbzdauumD9qN,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa
solana,USDC,4E4g7Sd8ZY2uT6C3eRDXsqhRAJGwGADnTfCNbvTUojWeGL5cxHNxm4cV97FhWEHvBCZocN38Npt9whyTMNtmKvuM,426966451,1781658256,2026-06-17T01:04:16+00:00,606.91,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa
solana,USDC,4HCnfGRgD2ar8Fqx9CrUox2YGwK85BAztB7kSLykA7eNTXYkNoaFwzEq95D79XBzkef28BKtsM8DXxCWffvkyooD,426966451,1781658256,2026-06-17T01:04:16+00:00,470.38,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo,6U91aKa8pmMxkJwBCfPTmUEfZi6dHe7DcFq2ALvB2tbB
solana,USDC,4HCnfGRgD2ar8Fqx9CrUox2YGwK85BAztB7kSLykA7eNTXYkNoaFwzEq95D79XBzkef28BKtsM8DXxCWffvkyooD,426966451,1781658256,2026-06-17T01:04:16+00:00,470.38,6U91aKa8pmMxkJwBCfPTmUEfZi6dHe7DcFq2ALvB2tbB,KARADSaD1txsrM4ZQj1ffnzMM23RfiLnBrqGMA8nWpF
solana,USDC,4HCnfGRgD2ar8Fqx9CrUox2YGwK85BAztB7kSLykA7eNTXYkNoaFwzEq95D79XBzkef28BKtsM8DXxCWffvkyooD,426966451,1781658256,2026-06-17T01:04:16+00:00,470.38,KARADSaD1txsrM4ZQj1ffnzMM23RfiLnBrqGMA8nWpF,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h
solana,USDC,4HCnfGRgD2ar8Fqx9CrUox2YGwK85BAztB7kSLykA7eNTXYkNoaFwzEq95D79XBzkef28BKtsM8DXxCWffvkyooD,426966451,1781658256,2026-06-17T01:04:16+00:00,470.38,2MFoS3MPtvyQ4Wh4M9pdfPjz6UhVoNbFbGJAskCPCj3h,65ZHSArs5XxPseKQbB1B4r16vDxMWnCxHMzogDAqiDUc
solana,USDC,3do4NdcUA8WMbnyW1hTpkPphGME4M6U66h3AXqamtntU29k8rVtsLSZfdmN8KCsNPTGCXfy1CKteH2LCaWvbEFqd,426966451,1781658256,2026-06-17T01:04:16+00:00,256.25,DcQNaByvstRZCERvb9UJHgHiQe8YX2FMdPptM86psQyz,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF
solana,USDC,3do4NdcUA8WMbnyW1hTpkPphGME4M6U66h3AXqamtntU29k8rVtsLSZfdmN8KCsNPTGCXfy1CKteH2LCaWvbEFqd,426966451,1781658256,2026-06-17T01:04:16+00:00,256.28,FjuBy7jjf9DXj9d3R7cHpvcnoFW2iQxf7F7P3vqx4Jza,DcQNaByvstRZCERvb9UJHgHiQe8YX2FMdPptM86psQyz
solana,USDC,2ftMCr7QnT3MMQsqX5NQBFBMAeLRJ5AsWGPnQ6TitimBCCaFACMRMWtKRyTximNwfAVx5diDMb5iCNNi11nSHzg3,426966450,1781658255,2026-06-17T01:04:15+00:00,384.08,65pAEwQAMVcQBee1xaeTBP6mmHUt1EeMt9bEDz5H6Ytm,4xDsmeTWPNjgSVSS1VTfzFq3iHZhp77ffPkAmkZkdu71
solana,USDC,2ftMCr7QnT3MMQsqX5NQBFBMAeLRJ5AsWGPnQ6TitimBCCaFACMRMWtKRyTximNwfAVx5diDMb5iCNNi11nSHzg3,426966450,1781658255,2026-06-17T01:04:15+00:00,384.08,4xDsmeTWPNjgSVSS1VTfzFq3iHZhp77ffPkAmkZkdu71,F2KCaXcp7AoQtxTDvNEDCyMyWjSCAMWNzcyN9dsPfPs5
solana,USDC,4ko2pqv8QM47zh2fAy9WiE3rP3GF5cXyBKAc7tgWpTvtrigwX7R3HxZGUSNqFC6rNKSV4DT2VCbfxo7VwizFJzab,426966450,1781658255,2026-06-17T01:04:15+00:00,384.08,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,GGztQqQ6pCPaJQnNpXBgELr5cs3WwDakRbh1iEMzjgSJ
solana,USDC,4ko2pqv8QM47zh2fAy9WiE3rP3GF5cXyBKAc7tgWpTvtrigwX7R3HxZGUSNqFC6rNKSV4DT2VCbfxo7VwizFJzab,426966450,1781658255,2026-06-17T01:04:15+00:00,384.08,GGztQqQ6pCPaJQnNpXBgELr5cs3WwDakRbh1iEMzjgSJ,65pAEwQAMVcQBee1xaeTBP6mmHUt1EeMt9bEDz5H6Ytm
solana,USDC,3jZiDi3CycXQtCSwvfHVSeN364XjGyS9DgxfJhC7KRVWx2ZGhMuUoQaRmcgM8xHibtFtJYRtWq2HfpTX5VxtWxKV,426966450,1781658255,2026-06-17T01:04:15+00:00,200.96,riDi6z4Lzch9FvcEzmkkx9gqCoPniMrTMFchbGaikGq,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF
solana,USDC,3jZiDi3CycXQtCSwvfHVSeN364XjGyS9DgxfJhC7KRVWx2ZGhMuUoQaRmcgM8xHibtFtJYRtWq2HfpTX5VxtWxKV,426966450,1781658255,2026-06-17T01:04:15+00:00,200.97,FjuBy7jjf9DXj9d3R7cHpvcnoFW2iQxf7F7P3vqx4Jza,riDi6z4Lzch9FvcEzmkkx9gqCoPniMrTMFchbGaikGq
solana,USDC,4W9WyMCJzB5JdE6S6JH1wD7PAQSqsetRzCBfUpvgsQsUBBuFwsoBdMjZJwTN8FesJVgAfN4218RRDJN6Gb784bGu,426966450,1781658255,2026-06-17T01:04:15+00:00,1190.31,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn,7p2KiJNYW89mYV814Z6WmoBiJDxLhz5abxaJUMFHDNS8
solana,USDC,4W9WyMCJzB5JdE6S6JH1wD7PAQSqsetRzCBfUpvgsQsUBBuFwsoBdMjZJwTN8FesJVgAfN4218RRDJN6Gb784bGu,426966450,1781658255,2026-06-17T01:04:15+00:00,1166.51,3iCcc5iXwqtnZeJ3x5aui6j4SCAGSXwz6fDYjr2nueVA,ARu4n5mFdZogZAravu7CcizaojWnS6oqka37gdLT5SZn
solana,USDC,54kwc4RgaYRE6eUSpoEr1hepxGonwnTBhPXU7YVZsegyYjKzycMs4rCWQAPufAbvWoaK2q2L4tKrM4KTVoVQSm7k,426966450,1781658255,2026-06-17T01:04:15+00:00,763.46,3ucNos4NbumPLZNWztqGHNFFgkHeRMBQAVemeeomsUxv,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa
solana,USDC,mnU4cB6zT7rfn4y4N6LbMgoZQKjBzBXShNs81dYES9w5gdt2MMW3ME6mYH79Se9SESzX5yE2Wtijz1UukwnXYxy,426966450,1781658255,2026-06-17T01:04:15+00:00,105.92,4XBqViD1XYF1qHrErrsXBzDrCapvP9fEFX4LPjXZi9YU,EHcege7dok1iYs7SxL2XzDPvhg6XzMVcx2V5SkMUurJP
solana,USDC,mnU4cB6zT7rfn4y4N6LbMgoZQKjBzBXShNs81dYES9w5gdt2MMW3ME6mYH79Se9SESzX5yE2Wtijz1UukwnXYxy,426966450,1781658255,2026-06-17T01:04:15+00:00,105.92,JAVj73fdncxHNkJpH5KZ5fdU5cCNnMwxtEEvjCwt3BEn,4XBqViD1XYF1qHrErrsXBzDrCapvP9fEFX4LPjXZi9YU
solana,USDC,cZptGADf4jyVRvbZjHUEfQKMnNmt4ybnHZp7TsS7n47j8HmKyDSHoRaBiuiuUSjtHhjoBLBh6MMstUL4zqT5JCf,426966450,1781658255,2026-06-17T01:04:15+00:00,525.56,DJNtGuBGEQiUCWE8F981M2C3ZghZt2XLD8f2sQdZ6rsZ,En3NPq8o9Cynf1Q3eP69AqZmPKmBaDugYnE832o2YuzP
solana,USDC,cZptGADf4jyVRvbZjHUEfQKMnNmt4ybnHZp7TsS7n47j8HmKyDSHoRaBiuiuUSjtHhjoBLBh6MMstUL4zqT5JCf,426966450,1781658255,2026-06-17T01:04:15+00:00,525.56,En3NPq8o9Cynf1Q3eP69AqZmPKmBaDugYnE832o2YuzP,D5YqVMoSxnqeZAKAUUE1Dm3bmjtdxQ5DCF356ozqN9cM
solana,USDC,cZptGADf4jyVRvbZjHUEfQKMnNmt4ybnHZp7TsS7n47j8HmKyDSHoRaBiuiuUSjtHhjoBLBh6MMstUL4zqT5JCf,426966450,1781658255,2026-06-17T01:04:15+00:00,525.56,D5YqVMoSxnqeZAKAUUE1Dm3bmjtdxQ5DCF356ozqN9cM,8FnX3xo2yYw3EUE6w3nQA4GfXGS9wpK6oj3veJpbFzLo
solana,USDC,62511woMvMMMBTNqevVY5eoybo6BNQH8ZQECakD64Y2pDuXsWxvg71QY7wd5VCvTjtwErW1XudwiJYUKuR9BxgV4,426966449,1781658255,2026-06-17T01:04:15+00:00,509.60,4QU2NpRaqmKMvPSwVKQDeW4V6JFEKJdkzbzdauumD9qN,MfDuWeqSHEqTFVYZ7LoexgAK9dxk7cy4DFJWjWMGVWa
solana,USDC,2FMTLAHFd5cG2K8z2ukfK1mkkwnAfa8wthJyQ2rhqPVMYMYNzDffTAsS3UPY2YtyWeZTUk2qzo53foj4N4GKjaA4,426966449,1781658255,2026-06-17T01:04:15+00:00,155.09,9nnLbotNTcUhvbrsA6Mdkx45Sm82G35zo28AqUvjExn8,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF
solana,USDC,2FMTLAHFd5cG2K8z2ukfK1mkkwnAfa8wthJyQ2rhqPVMYMYNzDffTAsS3UPY2YtyWeZTUk2qzo53foj4N4GKjaA4,426966449,1781658255,2026-06-17T01:04:15+00:00,155.09,AE861PyrYJXm2TuxiMc8Ecwo4YYgAHfcYum3GWpSRFe3,9nnLbotNTcUhvbrsA6Mdkx45Sm82G35zo28AqUvjExn8
solana,USDC,2FMTLAHFd5cG2K8z2ukfK1mkkwnAfa8wthJyQ2rhqPVMYMYNzDffTAsS3UPY2YtyWeZTUk2qzo53foj4N4GKjaA4,426966449,1781658255,2026-06-17T01:04:15+00:00,155.09,LVcDubF4BFsEw8qmxupmw74bbZfiya99kor5c3Hh24r,9nnLbotNTcUhvbrsA6Mdkx45Sm82G35zo28AqUvjExn8
solana,USDC,2FMTLAHFd5cG2K8z2ukfK1mkkwnAfa8wthJyQ2rhqPVMYMYNzDffTAsS3UPY2YtyWeZTUk2qzo53foj4N4GKjaA4,426966449,1781658255,2026-06-17T01:04:15+00:00,155.09,9nnLbotNTcUhvbrsA6Mdkx45Sm82G35zo28AqUvjExn8,AE861PyrYJXm2TuxiMc8Ecwo4YYgAHfcYum3GWpSRFe3
solana,USDC,4EQZrg7foCoCg9PVD9S4XHKDvoLhsQcuQ1YFXq7V2YdNf96jkWeiD3yGfhzckgwE28DaFwoFDF3spU6EcEcejoh2,426966449,1781658255,2026-06-17T01:04:15+00:00,284.53,Czfq3xZZDmsdGdUyrNLtRhGc47cXcZtLG4crryfu44zE,9Mpd8s5YuD1FECimAK5c6ajrWGjnXiMkr5T6hfzTP5RV
solana,USDC,4fXRn2mfG4zMHeJAAYK3MZndUnpodazswRLsXBWeZc1QEgmMsQPcqoqf5ncNHD5PSGXqZ2pGZH3manTiuerMNXia,426966449,1781658255,2026-06-17T01:04:15+00:00,284.51,9Mpd8s5YuD1FECimAK5c6ajrWGjnXiMkr5T6hfzTP5RV,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF
solana,USDC,4AyfMwodLW6rpzZxXBjGcZP7HgpqvKR2pjuU2vqxqmUpLZd1BjvUj8kgTAQeM7edeXexFPADuinDh5q4ErpMDoZN,426966449,1781658255,2026-06-17T01:04:15+00:00,284.51,888BMMsC1CPmVnnK4HLnKjXb7ZKUKpdCXiwqMvCQqVmo,9Mpd8s5YuD1FECimAK5c6ajrWGjnXiMkr5T6hfzTP5RV
solana,USDC,26yLFYBGFh9kn2UEJ9aCjXdCguHNcverqiK612awh6s7n5MBYyhRhPmMbgc5MecxLEPFfW7xBUuTsge6wm6W4EkJ,426966449,1781658255,2026-06-17T01:04:15+00:00,254.36,2oM5aT7KLgg9zZJkNSvwAkE2WRAPBfbr3quKF2keCMhB,1eVJEETj9weYsCcSTApgUSfbquik8Cxwsk8q94VcKf2
solana,USDC,26yLFYBGFh9kn2UEJ9aCjXdCguHNcverqiK612awh6s7n5MBYyhRhPmMbgc5MecxLEPFfW7xBUuTsge6wm6W4EkJ,426966449,1781658255,2026-06-17T01:04:15+00:00,254.36,1eVJEETj9weYsCcSTApgUSfbquik8Cxwsk8q94VcKf2,5Q544fKrFoe6tsEbD7S8EmxGTJYAKtTVhAW5Q5pge4j1
solana,USDC,52GKHkwANDKpeughm4asbf3xiFmXcmLShb6MMyAkksWhP5ZFfCTKBVZbMXuq25R3feAE9nhXjsePZRQ79w1Lb4WA,426966449,1781658255,2026-06-17T01:04:15+00:00,117.18,A3vFkGBrj4MRugemEXWdSFztWgBXi9eQPtD3V28Va7WH,8ekCy2jHHUbW2yeNGFWYJT9Hm9FW7SvZcZK66dSZCDiF
solana,USDC,52GKHkwANDKpeughm4asbf3xiFmXcmLShb6MMyAkksWhP5ZFfCTKBVZbMXuq25R3feAE9nhXjsePZRQ79w1Lb4WA,426966449,1781658255,2026-06-17T01:04:15+00:00,117.18,AHNN6JmvaGG6XUoSg7sEr38gRYDB2jTbUvqXVuqaRHpq,A3vFkGBrj4MRugemEXWdSFztWgBXi9eQPtD3V28Va7WH
solana,USDC,2JmJtfCVMxQC1bXgey9X39KsyK1byRiLpVQHNbmta36YRY94RNktehPK2PXgUHXt7P25GUsKrg14nXDLbex9jExJ,426966449,1781658255,2026-06-17T01:04:15+00:00,367.15,HcCbiQqc55uHtP2MJu7BYdVPi9s4j45R4zXcwRmJgCXX,UUAhspPgUdGuXUnokmxERH1VvNGNh1ouN3mfcbfV8yd
